Date,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
2020-07-16 20:00:00,8056.89,8088.08,8020.44,8058.15,15.664713,126082.19749939,832,7.60559100,61249.93868951
2020-07-17 00:00:00,8057.74,8068.03,8039.46,8045.71,4.55039,36643.35528806,280,3.05378100,24594.40317721
2020-07-17 04:00:00,8041.87,8071.18,8016.1,8035.07,27.27623,219388.70439759,920,14.20705500,114247.72173565
2020-07-17 08:00:00,8034.33,8049.57,7980.46,8032.16,24.9411,200055.47317018,1071,11.48438900,92211.57196459
2020-07-17 12:00:00,8047.39,8094.44,8005.72,8038.21,44.98493,362211.75193172,1263,13.40499600,108032.27343104
2020-07-17 16:00:00,8043.53,8067.45,8026.63,8058.16,12.808593,103093.51336502,874,6.90903300,55632.04258364
2020-07-17 20:00:00,8056.99,8080.22,8043.12,8052.89,7.171958,57813.22530335,394,3.66524600,29554.63044432
2020-07-18 00:00:00,8048.36,8074.54,8028.0,8042.78,3.595207,28924.80634107,200,0.67690300,5451.04143777
2020-07-18 04:00:00,8038.09,8066.0,8028.13,8039.07,10.129216,81486.38778650,406,2.90056300,23346.43759896
2020-07-18 08:00:00,8036.99,8098.61,8023.0,8068.59,11.457261,92248.92168994,654,8.65017800,69635.33104657
2020-07-18 12:00:00,8063.85,8090.0,8053.08,8065.45,11.608731,93705.00688908,616,6.35223900,51264.09896254
2020-07-18 16:00:00,8071.48,8098.42,8058.56,8059.08,10.265226,82913.66150561,448,4.43267600,35820.62071104
2020-07-18 20:00:00,8064.67,8089.38,8059.09,8070.18,2.8469,22986.51443371,237,1.31470800,10617.86612801
2020-07-19 00:00:00,8076.89,8090.14,8047.15,8052.0,5.508684,44403.12881458,686,3.95364900,31858.11655092
2020-07-19 04:00:00,8048.52,8065.38,8023.84,8055.62,5.467725,44009.10022379,252,2.90728600,23413.35658864
2020-07-19 08:00:00,8057.94,8070.0,8013.88,8034.16,14.806821,119048.22407844,649,7.47739600,60169.00780420
2020-07-19 12:00:00,8030.17,8047.0,8018.06,8027.88,8.160996,65566.26006166,528,2.58623800,20780.87574226
2020-07-19 16:00:00,8029.41,8076.75,8026.77,8068.52,18.54917,149492.64241677,597,13.50411000,108883.77719064
2020-07-19 20:00:00,8076.13,8104.0,8053.84,8101.09,11.821842,95539.60290125,500,6.75936300,54639.30216142
2020-07-20 00:00:00,8097.04,8110.54,8073.2,8090.05,3.450365,27928.61692803,170,2.66923600,21613.80879722
2020-07-20 04:00:00,8087.15,8089.09,8044.54,8060.66,11.799533,95202.77478388,727,6.20899200,50115.23517653
2020-07-20 08:00:00,8060.03,8086.76,8014.0,8046.62,32.659257,263019.17303318,979,11.87967300,95724.75799072
2020-07-20 12:00:00,8035.63,8093.52,8025.06,8065.16,39.662115,319875.05510869,900,25.02867200,201935.98908909
2020-07-20 16:00:00,8065.16,8099.65,8036.0,8036.0,29.795424,240389.35891451,2105,13.81005400,111455.01968789
2020-07-20 20:00:00,8036.0,8070.99,8035.1,8044.21,6.442689,51896.34476536,320,3.71494900,29926.18470354
2020-07-21 00:00:00,8043.8,8068.74,8036.24,8052.79,2.210242,17798.30887795,385,1.18972300,9581.62742810
2020-07-21 04:00:00,8061.48,8219.25,8052.97,8200.0,32.460323,263965.26561669,974,17.26811200,140256.65507961
2020-07-21 08:00:00,8197.9,8227.24,8173.15,8224.0,35.70051,292793.56893050,2031,18.90345500,155102.32630304
2020-07-21 12:00:00,8222.79,8300.0,8166.64,8166.64,81.845359,674112.39268400,1825,38.43505200,316711.93880127
2020-07-21 16:00:00,8163.43,8206.0,8156.62,8165.54,18.050693,147638.36087085,1073,7.78258500,63651.88453171
2020-07-21 20:00:00,8165.54,8196.36,8165.54,8187.31,4.961549,40578.13959169,432,2.58435200,21143.60806795
2020-07-22 00:00:00,8184.82,8186.9,8157.72,8165.14,3.594074,29368.37926102,209,2.11336400,17268.31610007
2020-07-22 04:00:00,8159.05,8173.0,8122.16,8122.16,13.746166,112092.26448727,861,5.92360900,48306.25238304
2020-07-22 08:00:00,8122.16,8164.0,8095.0,8110.62,51.645898,419884.40583740,1594,22.73344100,184694.66484338
2020-07-22 12:00:00,8119.43,8133.29,8089.96,8111.07,32.154988,260753.52225812,1165,15.49490000,125643.68008813
2020-07-22 16:00:00,8112.38,8155.0,8103.68,8139.89,17.042103,138606.43156418,753,8.99190100,73171.53959197
2020-07-22 20:00:00,8139.48,8296.62,8126.76,8274.9,32.618454,267893.54354063,1624,16.52518700,135802.10348681
2020-07-23 00:00:00,8269.59,8286.94,8236.0,8250.0,12.435715,102769.85188746,483,4.87706400,40315.23285636
2020-07-23 04:00:00,8250.01,8263.44,8218.0,8250.0,20.172135,166389.60268971,548,4.30358500,35504.49066510
2020-07-23 08:00:00,8250.0,8267.52,8225.78,8266.55,23.398719,193020.96104030,1051,12.04178700,99376.09189910
2020-07-23 12:00:00,8262.38,8306.84,8211.0,8249.52,45.45734,375341.27925094,1238,29.28896200,241934.77867320
2020-07-23 16:00:00,8241.58,8360.29,8236.73,8315.0,36.801708,305527.02920821,1236,21.66495500,179800.13525149
2020-07-23 20:00:00,8315.8,8330.0,8290.54,8320.5,13.463338,111951.08626572,565,8.55603900,71170.54138532
2020-07-24 00:00:00,8317.35,8320.09,8258.06,8269.54,2.620308,21698.87269726,160,0.87270900,7234.81498107
2020-07-24 04:00:00,8272.04,8280.0,8200.0,8238.25,20.349066,167555.83971020,664,10.17437100,83793.82316775
2020-07-24 08:00:00,8240.94,8295.09,8220.0,8273.2,22.223178,183430.89118956,843,13.95438000,115257.79541852
2020-07-24 12:00:00,8271.07,8279.0,8228.52,8262.84,60.765394,501492.69412069,1515,30.12471900,248655.07247648
2020-07-24 16:00:00,8263.43,8298.83,8223.41,8282.14,37.862195,312826.64824629,1129,14.11304600,116750.81835633
2020-07-24 20:00:00,8282.47,8316.28,8225.0,8227.27,20.624167,170530.16069951,1030,13.42391300,111111.18862749
2020-07-25 00:00:00,8239.42,8288.74,8228.81,8268.93,5.244553,43296.40495001,202,1.68397200,13918.92237919
2020-07-25 04:00:00,8261.37,8293.68,8252.34,8267.54,5.627422,46565.68917381,327,2.23179800,18479.32800486
2020-07-25 08:00:00,8263.69,8297.79,8257.87,8281.48,10.97697,90845.44998811,512,7.44256300,61593.61161681
2020-07-25 12:00:00,8270.04,8298.0,8255.05,8286.87,10.172815,84226.99152160,578,6.58358900,54519.21001911
2020-07-25 16:00:00,8286.87,8370.0,8262.82,8336.67,32.762937,272763.39190236,1140,17.05762400,142029.38602446
2020-07-25 20:00:00,8338.12,8394.59,8325.77,8362.82,18.516776,154849.45035537,895,6.96570900,58290.32810853
2020-07-26 00:00:00,8365.16,8365.38,8338.63,8353.04,3.820933,31896.00427379,203,1.25822700,10510.00027403
2020-07-26 04:00:00,8349.8,8394.59,8337.95,8390.31,8.456666,70663.02859548,350,4.80552900,40173.07007080
2020-07-26 08:00:00,8385.36,8700.0,8260.42,8543.87,119.042824,1009448.47342675,3474,60.79646500,516378.05170256
2020-07-26 12:00:00,8545.48,8555.0,8412.52,8532.89,46.894069,397334.54069432,1418,32.70592100,277048.25790443
2020-07-26 16:00:00,8549.0,8549.0,8477.17,8485.56,16.216947,137805.60667639,663,6.87883300,58513.91598679
2020-07-26 20:00:00,8484.24,8569.48,8477.17,8550.68,16.685667,142236.82422901,729,8.46091400,72175.50549922
2020-07-27 00:00:00,8551.11,8750.0,8531.73,8710.52,24.410366,210734.76433035,891,17.71578600,153056.99394724
2020-07-27 04:00:00,8697.43,8780.0,8665.61,8723.23,76.163508,664551.75968623,1718,52.01493000,453384.60214125
2020-07-27 08:00:00,8710.0,8795.61,8660.0,8773.82,61.002347,533539.60979933,1758,30.54760700,267583.21912800
2020-07-27 12:00:00,8779.33,8888.0,8744.62,8800.0,80.474036,710684.84022756,2024,41.76726000,368872.89112775
2020-07-27 16:00:00,8814.96,9290.13,8805.5,9179.99,164.062257,1497207.50764399,4134,103.50146500,942566.88511406
2020-07-27 20:00:00,9181.4,9630.0,9160.0,9348.84,112.572082,1057503.93416889,3454,73.00505600,686704.46767145
2020-07-28 00:00:00,9351.99,9533.26,9185.14,9300.0,29.033047,272489.11390231,1039,15.17071200,142161.83720347
2020-07-28 04:00:00,9300.0,9393.14,9201.82,9324.62,45.204009,421456.99310220,1285,22.95817100,214084.52186928
2020-07-28 08:00:00,9330.33,9449.0,9023.0,9426.88,129.898495,1201657.62973981,3593,66.40871100,614895.73828052
2020-07-28 12:00:00,9424.7,9594.03,9335.1,9545.53,85.94459,815719.17961510,2375,46.57397100,441400.65166746
2020-07-28 16:00:00,9558.27,9564.09,9303.38,9419.01,77.146779,725928.16754976,2710,37.73794700,354953.48585005
2020-07-28 20:00:00,9420.66,9458.01,9311.09,9337.89,33.455628,314435.51020266,1351,20.37352100,191581.45201781
2020-07-29 00:00:00,9352.54,9424.75,9293.28,9400.41,8.705051,81352.95038996,454,4.00590400,37491.67232369
2020-07-29 04:00:00,9404.9,9493.31,9353.81,9422.24,30.013534,283052.01646407,1563,15.91235800,150146.63240688
2020-07-29 08:00:00,9416.64,9520.61,9370.9,9493.0,58.337136,551348.14118390,2236,29.22717300,276322.59698755
2020-07-29 12:00:00,9494.29,9600.0,9375.0,9536.76,56.4834,536499.74828244,2246,34.59580100,328804.20753551
2020-07-29 16:00:00,9532.68,9607.27,9509.99,9539.35,53.873362,515058.27052292,1822,33.75545900,322905.35097736
2020-07-29 20:00:00,9550.0,9640.0,9441.02,9490.0,60.973817,582452.99419760,2098,23.57735100,225692.05000740
2020-07-30 00:00:00,9464.53,9493.37,9351.95,9383.36,26.25529,247895.74471583,931,5.19980900,49085.97817809
2020-07-30 04:00:00,9383.36,9442.53,9322.29,9352.52,35.33269,331385.24517780,1342,17.96547300,168442.37434372
2020-07-30 08:00:00,9352.54,9412.11,9316.58,9337.12,49.347961,461919.37743010,1680,26.57177100,248758.55652358
2020-07-30 12:00:00,9335.47,9399.53,9239.99,9396.65,84.737484,793366.08010585,2009,32.41758300,303682.34273882
2020-07-30 16:00:00,9397.85,9478.51,9350.69,9452.38,39.177071,368488.70413717,1874,20.74447700,195241.38428468
2020-07-30 20:00:00,9450.86,9487.59,9400.0,9402.71,33.579161,317337.09570823,1156,19.67164300,185919.85955339
2020-07-31 00:00:00,9404.38,9433.09,9285.46,9288.26,13.535321,126284.45411100,817,3.41747000,31885.96746597
2020-07-31 04:00:00,9290.34,9445.0,9285.0,9436.97,30.371925,285076.09592324,1455,11.72091200,109979.99187429
2020-07-31 08:00:00,9438.95,9542.71,9402.28,9534.08,56.781055,537978.52261561,2656,33.53370800,317777.23597824
2020-07-31 12:00:00,9536.4,9645.36,9468.21,9638.94,72.006147,688066.36158715,2686,35.83703000,342471.80621271
2020-07-31 16:00:00,9640.0,9717.24,9529.78,9606.85,66.586941,641960.15035111,2036,41.64371400,402166.62503552
2020-07-31 20:00:00,9608.95,9691.3,9533.36,9583.13,84.575512,812766.99296524,3192,61.78725600,593668.87818689
2020-08-01 00:00:00,9583.13,9612.57,9455.07,9457.63,29.708619,283335.45804789,1165,8.21964600,78577.53526977
2020-08-01 04:00:00,9454.58,9955.1,9440.6,9898.73,144.297884,1406144.50162576,2537,73.01660400,711496.89109850
2020-08-01 08:00:00,9896.09,9950.0,9859.24,9919.76,60.125101,595139.86996417,2051,26.46608700,262068.75006650
2020-08-01 12:00:00,9910.31,9940.85,9783.62,9893.51,81.550147,803822.80265161,1870,38.50659900,379817.39934759
2020-08-01 16:00:00,9891.33,9980.0,9813.0,9963.11,79.187344,785152.48762121,2341,48.50097700,481110.12982272
2020-08-01 20:00:00,9957.32,10059.2,9899.14,10039.17,57.626153,576372.32196711,2005,36.60844300,366164.17199909
2020-08-02 00:00:00,10028.77,10182.82,9958.85,10181.0,38.100932,385315.46463897,1328,19.46800700,197585.12500333
2020-08-02 04:00:00,10178.61,10235.9,9008.99,9621.11,173.202667,1658366.13304704,4865,65.96998100,632745.00890789
2020-08-02 08:00:00,9618.19,9638.68,9300.0,9415.77,67.693266,644786.66214819,2676,23.02701600,218826.87389186
2020-08-02 12:00:00,9414.88,9497.03,9332.19,9428.32,54.554494,513968.94512448,2045,26.74506600,251877.49226128
2020-08-02 16:00:00,9416.64,9609.0,9416.37,9531.12,30.68976,292892.04863521,1515,12.38722000,118233.88572908
2020-08-02 20:00:00,9543.53,9559.11,9380.65,9413.21,25.192811,238502.60041852,1559,12.14505800,115049.42205381
2020-08-03 00:00:00,9421.16,9528.04,9323.8,9461.47,12.277863,115977.59638371,891,5.36076200,50632.23052825
2020-08-03 04:00:00,9467.53,9585.24,9447.2,9566.06,23.64714,225469.49534623,1156,11.21207800,106998.73637548
2020-08-03 08:00:00,9568.45,9608.75,9520.01,9587.76,31.362264,299845.62815909,1861,13.72406700,131295.89868211
2020-08-03 12:00:00,9585.5,9750.0,9577.19,9737.84,66.835295,645317.82097863,2408,41.89984800,404603.04135258
2020-08-03 16:00:00,9746.6,9821.4,9698.0,9741.55,57.050346,555788.23651380,1801,24.25375100,236288.26860218
2020-08-03 20:00:00,9738.2,9748.31,9535.47,9604.51,29.298381,282832.94093054,1671,12.61446400,121965.88958939
2020-08-04 00:00:00,9608.95,9747.77,9592.91,9598.84,16.346518,158099.87945219,1102,6.32099900,61142.98351745
2020-08-04 04:00:00,9616.87,9661.85,9559.72,9629.76,31.782424,305810.27583927,1260,19.25222700,185335.40785606
2020-08-04 08:00:00,9616.0,9652.02,9459.3,9516.36,58.404899,559019.07964516,2412,22.45576900,214863.37284792
2020-08-04 12:00:00,9504.34,9607.16,9439.46,9580.0,95.484066,910161.58547129,2442,51.59215900,491912.48242830
2020-08-04 16:00:00,9580.0,9615.0,9515.25,9570.0,33.398972,319385.73631854,2096,13.73613500,131363.78914342
2020-08-04 20:00:00,9570.59,9610.0,9512.6,9527.49,31.100417,297432.17663494,1403,13.69372200,131008.76503726
2020-08-05 00:00:00,9527.26,9568.44,9465.55,9565.43,9.966977,94856.08065581,907,5.12619800,48816.78090307
2020-08-05 04:00:00,9570.32,9643.18,9549.95,9592.14,37.736756,362508.35519436,1603,17.67247600,169717.71962748
2020-08-05 08:00:00,9592.13,9740.55,9585.0,9707.24,49.449183,477538.89015922,1751,38.25972800,369384.07102535
2020-08-05 12:00:00,9707.01,9882.6,9656.7,9872.0,106.827464,1046965.30538491,3244,70.33683400,689527.85673771
2020-08-05 16:00:00,9872.0,9904.28,9815.0,9870.18,64.542866,636466.51368413,1915,35.94874700,354609.43579154
2020-08-05 20:00:00,9867.56,9942.64,9764.97,9915.21,32.568319,321933.25294810,1418,17.25948400,170680.41970374
2020-08-06 00:00:00,9917.58,9949.0,9799.14,9849.42,13.565053,133840.11798882,691,5.22066000,51613.67735571
2020-08-06 04:00:00,9847.73,9885.0,9794.54,9853.86,24.761843,243682.34564191,1187,12.75905900,125688.87673992
2020-08-06 08:00:00,9853.86,9970.63,9853.5,9939.93,47.266555,469653.29065293,1779,25.55507900,253974.70138939
2020-08-06 12:00:00,9926.84,10100.0,9926.84,10057.04,86.595095,869013.15123828,3603,48.14820800,483144.89233615
2020-08-06 16:00:00,10054.26,10090.0,9985.04,10057.27,41.769738,419544.74362709,2175,22.48941700,226013.74303643
2020-08-06 20:00:00,10057.27,10076.17,9854.99,9968.96,50.779941,506553.02042221,2720,25.50263300,254489.04231624
2020-08-07 00:00:00,9951.6,10095.0,9940.59,10039.74,28.485344,286404.56559097,1018,23.79633300,239427.38318800
2020-08-07 04:00:00,10040.89,10051.66,9965.58,10002.37,35.794016,358469.27799121,1302,17.37198800,174032.75110199
2020-08-07 08:00:00,10002.89,10080.0,9966.99,10003.26,71.975863,722192.33168463,2322,28.00306500,281186.39207355
2020-08-07 12:00:00,10003.37,10036.88,9850.0,9942.5,81.553921,812817.15001804,3038,43.57838800,434648.62120010
2020-08-07 16:00:00,9947.51,9970.54,9675.74,9814.9,80.266201,788670.41575362,2838,37.46476200,368217.62699046
2020-08-07 20:00:00,9812.44,9939.5,9800.5,9895.12,21.553538,213184.85032172,1120,10.36537400,102545.62948505
2020-08-08 00:00:00,9899.49,9943.27,9835.86,9857.89,10.010887,99137.86241517,872,6.04169800,59879.24526937
2020-08-08 04:00:00,9867.0,9921.28,9835.7,9896.96,13.259907,131236.78305377,895,4.67939900,46310.23444963
2020-08-08 08:00:00,9893.45,10060.64,9876.4,10039.98,41.82038,418678.82096444,1356,29.75083200,298049.92136648
2020-08-08 12:00:00,10039.99,10064.47,9993.52,10016.28,26.285781,263526.56692116,1223,13.66230500,136991.96934529
2020-08-08 16:00:00,10024.92,10047.56,9903.91,9990.91,31.459965,313617.15602455,1580,14.79090900,147543.33333097
2020-08-08 20:00:00,9988.13,10049.49,9953.92,10027.57,13.455354,134627.31474597,1161,7.14367700,71478.51371693
2020-08-09 00:00:00,10026.74,10055.66,9960.0,10019.52,10.282267,103048.96596524,462,6.81208600,68348.20432400
2020-08-09 04:00:00,10008.28,10014.49,9925.75,9984.66,11.65368,116283.62135617,665,3.51013400,35021.68654433
2020-08-09 08:00:00,9984.66,10000.0,9910.19,9972.72,23.745696,236700.56818634,1312,13.06799200,130323.79110739
2020-08-09 12:00:00,9970.0,9972.62,9853.55,9881.0,37.580973,372377.58492215,1550,14.34707000,142190.16753716
2020-08-09 16:00:00,9872.76,9955.09,9836.45,9925.05,32.038771,317325.66366605,1556,16.78330700,166217.14288467
2020-08-09 20:00:00,9926.19,10000.0,9920.02,9974.21,34.513138,343956.80256016,1183,23.07842200,230111.99005977
2020-08-10 00:00:00,9979.76,10245.0,9977.59,10200.0,57.020726,578908.75291286,1872,45.16143200,458471.89703136
2020-08-10 04:00:00,10200.0,10235.5,10130.0,10198.82,34.791511,354580.64835648,1447,21.81029500,222328.73688686
2020-08-10 08:00:00,10194.34,10275.52,9875.0,10043.49,113.481135,1149630.64060208,3296,46.23640200,469181.84590287
2020-08-10 12:00:00,10043.49,10223.12,10023.86,10203.36,83.063948,844747.14877700,3179,46.03174100,468305.08830069
2020-08-10 16:00:00,10206.91,10225.0,10122.36,10168.87,54.49083,554105.67289348,2382,30.06828700,305859.02032324
2020-08-10 20:00:00,10151.41,10180.01,10080.0,10180.01,31.563936,319860.10912205,1923,14.42226000,146235.03289023
2020-08-11 00:00:00,10180.92,10210.8,10110.74,10122.71,17.549173,178555.74927164,818,8.02567600,81763.38503476
2020-08-11 04:00:00,10125.61,10153.25,10031.15,10070.0,36.709874,370819.30796190,1623,15.38911900,155491.55563028
2020-08-11 08:00:00,10074.26,10083.08,9950.0,10019.96,88.475654,885945.01902115,3175,31.53654000,315889.04766081
2020-08-11 12:00:00,10019.45,10019.45,9742.0,9825.56,164.533876,1626017.45557021,4605,52.92420300,521870.30542361
2020-08-11 16:00:00,9817.77,9876.62,9653.67,9758.58,99.122946,968036.90668580,3281,42.12829300,411518.65793349
2020-08-11 20:00:00,9758.58,9783.49,9527.53,9764.7,111.43877,1076485.46091654,3129,38.30142200,370322.52362337
2020-08-12 00:00:00,9764.7,9777.04,9626.92,9757.81,17.063267,165669.26904110,888,8.47186600,82171.62632397
2020-08-12 04:00:00,9759.21,9826.05,9585.71,9805.09,39.530476,383866.36651604,1757,14.09088500,136950.97876755
2020-08-12 08:00:00,9805.82,9860.0,9770.96,9791.75,84.702595,831631.09454425,3280,34.83551800,341994.30485358
2020-08-12 12:00:00,9799.61,9911.22,9764.97,9868.18,84.040526,827180.82430584,3307,44.50563400,438072.88393757
2020-08-12 16:00:00,9873.05,9911.58,9793.74,9883.61,46.555335,459025.53083261,2292,26.98520800,266113.68544037
2020-08-12 20:00:00,9884.04,9899.84,9804.24,9858.66,21.795424,214857.31001281,1632,8.73151200,86069.20010349
2020-08-13 00:00:00,9854.56,9924.88,9825.08,9855.49,20.446046,201967.97686547,1057,8.64789800,85465.74970034
2020-08-13 04:00:00,9850.18,9874.34,9778.61,9796.68,31.380261,308192.85022240,1431,13.82552500,135863.17790936
2020-08-13 08:00:00,9799.68,9861.94,9578.98,9823.07,90.936062,882612.19190135,3454,34.67534300,336550.19211956
2020-08-13 12:00:00,9819.04,9846.87,9680.01,9779.02,55.025621,537103.15593335,2450,31.06330600,303355.45225472
2020-08-13 16:00:00,9782.53,9835.0,9755.55,9801.3,45.570188,446495.94232614,1232,21.64741700,212237.31330358
2020-08-13 20:00:00,9801.81,9989.41,9801.81,9956.27,54.752847,543507.37620274,2035,35.94477300,357080.56739580
2020-08-14 00:00:00,9966.55,10029.03,9890.0,9958.59,40.074669,399540.15893054,2481,25.74918400,256818.60937920
2020-08-14 04:00:00,9970.26,9994.55,9909.98,9974.3,33.40489,332554.30828950,2405,20.66233500,205772.22350151
2020-08-14 08:00:00,9974.81,10020.22,9925.0,10017.2,54.798502,546247.29363455,1798,22.99205500,229377.54739443
2020-08-14 12:00:00,10017.2,10018.84,9910.16,9990.0,73.880605,736952.53107616,2222,28.38862600,282897.55787572
2020-08-14 16:00:00,9980.86,10075.0,9959.89,10036.9,59.360636,595610.83406842,2081,39.18140200,393108.24267349
2020-08-14 20:00:00,10036.9,10052.0,9947.67,9991.74,37.064317,370739.14149367,1523,10.60564400,106046.78967021
2020-08-15 00:00:00,9999.5,10156.24,9999.45,10086.04,47.254607,477291.68489245,1713,32.35449600,326923.91702641
2020-08-15 04:00:00,10086.05,10111.22,10009.15,10095.0,22.762828,228952.92415471,1080,12.76052900,128413.03711439
2020-08-15 08:00:00,10100.2,10132.16,10049.25,10058.85,21.762612,219586.49823550,1300,9.98975900,100854.88265230
2020-08-15 12:00:00,10055.0,10095.0,9947.0,10063.46,45.013016,450985.63928013,1555,19.32056200,193862.50880610
2020-08-15 16:00:00,10057.14,10099.99,10032.9,10053.94,21.515925,216704.52227200,942,11.12986800,112150.00565639
2020-08-15 20:00:00,10050.77,10150.0,10000.0,10039.21,48.599501,489711.35523467,1571,24.99148700,252295.50490419
2020-08-16 00:00:00,10036.78,10104.19,9976.37,10104.14,10.587445,106308.22702607,572,5.40430500,54347.00408264
2020-08-16 04:00:00,10100.38,10103.59,10055.24,10056.39,7.914158,79752.33027885,622,3.20175500,32286.81557134
2020-08-16 08:00:00,10061.0,10084.59,9966.38,9977.19,28.521068,285960.84255662,1161,11.32898800,113739.81497019
2020-08-16 12:00:00,9971.2,10083.43,9935.65,10072.93,27.970379,280519.63729709,1201,17.25585400,173333.59125457
2020-08-16 16:00:00,10073.45,10100.0,10025.0,10031.43,35.209749,354165.52013774,1138,20.06678900,201903.40258131
